datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2017-06-19,0.00748862842277731,2.0438612626956292e-05,0.0028607272384682764,0.6841314405494489,-0.4969225423947994
2017-06-20,-0.006112747074716651,0.0,0.0031974392856917062,0.29619944983273905,0.11745050263366119
2017-06-21,-0.0002229873339798516,2.0580789890697287e-05,0.003195023793512834,0.39716168062201573,0.17486147790091344
2017-06-22,-0.00040893929970131637,2.059096056835031e-05,0.003189120254658183,0.5117156161118755,0.2692701533695834
2017-06-23,0.0010777521870037887,0.0,0.003078237313313267,0.6417512159890657,0.7825336272443719
2017-06-26,0.000594125056585959,2.0553717139784447e-05,0.003074519387935615,0.6064517245927402,0.76894926812867
2017-06-27,-0.007302468580759225,2.0715513848302166e-05,0.0035096522653973233,0.1368187505806079,0.4487689655961762
2017-06-28,0.008044628860728764,2.0536832809625418e-05,0.003901666612565076,0.18849178941841668,-0.06811162953464756
2017-06-29,-0.007969843936526999,2.0712939373266487e-05,0.004019886251511308,0.040220732898860564,0.09339547682105609
2017-06-30,0.001681183895358096,2.06812400471932e-05,0.0039776029258993765,0.07143823264795128,0.21226591020803154
2017-07-03,0.0015292885173296966,2.06342983306665e-05,0.003994043324208467,-0.007747535727765251,0.1578457473117254
2017-07-05,0.0020850128026177472,2.059604967771163e-05,0.003967494652963427,-0.17086970143268823,0.2548591531306803
2017-07-06,-0.008291253165646495,2.078353943680625e-05,0.004350538396364962,-0.150334197621121,-0.1925852677333908
2017-07-07,0.005833458754081811,2.0653049422728483e-05,0.004554125825972994,-0.18320452518449112,-0.4685956865698513
2017-07-10,0.0009689432844810497,2.0630892698766946e-05,0.004549678437152223,-0.2593723551093753,-0.43608914401245746
2017-07-11,-0.0006707068808626815,2.0647079470590106e-05,0.004552036308333457,-0.24318373664836226,-0.4467148128435565
2017-07-12,0.0067609596512863135,2.049390306381987e-05,0.004691788945825537,-0.18921043184895622,-0.546709439444196
2017-07-13,0.0015167852925914715,2.0457846607047532e-05,0.004691702226020091,-0.27222597679839006,-0.520294217071291
2017-07-14,0.004205351279750857,2.0362866277096513e-05,0.004743903389809692,-0.41914638889603306,-0.5235708168222248
2017-07-17,-0.00011044086605949133,0.0,0.004745523268064627,-0.4090933233741529,-0.5323082222166837
2017-07-18,0.00047848902033464924,2.0351262795837973e-05,0.004469847159429892,-0.44207945322364095,-0.3333359186866214
2017-07-19,0.004882202387998191,2.024414438127685e-05,0.004335683692125627,-0.6500375282343513,0.09177665511936617
2017-07-20,0.0004027259769996405,2.0237589298344375e-05,0.004330919688755456,-0.6733395791038782,0.12442854680855397
2017-07-21,-0.0008056142075574257,2.0252344208823755e-05,0.004337155881028879,-0.6581038957632325,0.09492587747110459
2017-07-24,-0.00021982565129974319,2.0258908855150635e-05,0.004341404004376788,-0.6119100245387334,0.04503235963177854
2017-07-25,0.0021960849864761656,2.0211411362837088e-05,0.00435382887351472,-0.6597749714790309,0.0576763945243286
2017-07-26,3.6560587588496674e-05,2.0205693964598264e-05,0.003949255844315915,-0.7383357833065564,0.8703947969170707
2017-07-27,-0.0008412318792769824,2.0224491859623633e-05,0.003633299381703166,-0.9324594438564701,1.204201997852322
2017-07-28,-0.0010616933364264725,2.0251523927214662e-05,0.0030805664343729372,-0.7685034647904756,2.2964930836934396
2017-07-31,-0.0005129453219705482,2.0264656412789685e-05,0.00309441849469157,-0.658478146054673,2.1043489189593956
2017-08-01,0.0020136305381708297,2.021794949554377e-05,0.0031009873169170845,-0.6759136979970827,2.082685242772361
2017-08-02,0.00043879925046308443,2.0207327176815942e-05,0.0030914239431311624,-0.605046441838243,2.0762839333561134
2017-08-03,-0.0017563534547386794,2.024496406517037e-05,0.002367376317030934,1.0574895655889742,-0.03196743227829568
2017-08-04,0.001646671691876378,2.020977749033145e-05,0.0021194460082894955,1.2449194241819217,0.8991852168606522
2017-08-07,0.0016804664895415655,2.0173899009443212e-05,0.002124952874620834,1.1868379024355733,0.778355981753597
2017-08-08,-0.002229055827795534,2.021876705962378e-05,0.0022120830961273085,1.0222947785276286,0.568071917081729
2017-08-09,-3.6583325221606344e-05,2.0224491859623633e-05,0.001768795229124108,0.789198002701955,0.2361304349916309
2017-08-10,-0.012850023086157236,2.0509875505037032e-05,0.003407388619268985,-2.3213650515350275,7.133618785428341
2017-08-11,0.001333167724251183,2.0482988877776625e-05,0.0032801235976137517,-2.5812047005859577,8.187143981720926
2017-08-14,0.008916012497981463,2.0282741415368898e-05,0.003843117135390998,-1.276948509658582,5.082678851482109
2017-08-15,-0.00011004385699031616,2.0282741415368898e-05,0.003843014824232649,-1.254123418937196,5.044775701213501
2017-08-16,0.001576139312130742,2.0249063480853148e-05,0.003704791079106345,-1.3668319674042904,5.92701515636776
2017-08-17,-0.014201190915711592,2.0565552699210086e-05,0.004822292198494256,-1.4365989991076906,2.8525748804122584
2017-08-18,-0.0014126733552357607,2.060199015222997e-05,0.004824523741373554,-1.4158678313773003,2.8059045265404796
2017-08-21,0.0007065861333481749,2.0581637063393305e-05,0.004834018730225801,-1.4349380003014747,2.815298032526793
2017-08-22,0.009398301821066823,2.0375313270480914e-05,0.005285292643361903,-0.9598438526850795,1.9709720286219516
2017-08-23,-0.003246114396113775,2.044697078126016e-05,0.0053211769230979995,-0.8559623712200627,1.7312182749040987
2017-08-24,-0.0021082339194924415,2.0489703923759664e-05,0.005332066863672814,-0.8163767626309051,1.6534266902265955
2017-08-25,0.0021082339194924415,2.044697078126016e-05,0.005362737585905021,-0.8847328690101861,1.6504371846668384
2017-08-28,3.6946916669222674e-05,2.0441955068564168e-05,0.005363662995965093,-0.8996197691175642,1.6655199823422722
2017-08-29,0.0010339598351878365,2.042108272578755e-05,0.0053457970293104675,-0.8848345322083251,1.6934364477983346
2017-08-30,0.004272195307405191,2.0322311866179416e-05,0.005442214994979726,-0.9118130440089363,1.5189689814257168
2017-08-31,0.005424366697313943,2.020896065313523e-05,0.005567219952500786,-0.9912539710918793,1.4114637899640945
2017-09-01,0.0012784989156306992,2.017145738777792e-05,0.005562672054518464,-0.9843612248587492,1.412612913231885
2017-09-05,-0.006519128939124208,2.0317357118167586e-05,0.005729170686305097,-0.763416658611683,0.7599525161622012
2017-09-06,0.0030817391208568523,2.0249883563151096e-05,0.0057580659428353356,-0.8782241524437037,0.8398653118794979
2017-09-07,-0.0001098987328242984,2.0251523927214662e-05,0.00575806945447487,-0.8763126787734667,0.837621958811352
2017-09-08,-0.0010629775556578736,2.027945083245301e-05,0.004968939263821673,-0.8707434871448128,2.060449363401397
2017-09-11,0.009599013923207167,2.0066218521158475e-05,0.005348652118443691,-0.6860391353079842,1.3606374685989113
2017-09-12,0.0030465317826458005,1.9994801351630386e-05,0.005055584014555647,-0.8312525580672293,1.9405814748468382
2017-09-13,0.000434462152473003,1.9986009793183423e-05,0.0050529391057421045,-0.8485628372692522,1.9690239818940238
2017-09-14,-0.00028962046092928517,1.9992402886884794e-05,0.005052513249327743,-0.7940107334834333,1.9100242265045093
2017-09-15,0.0012106712271933162,2.006058296052259e-05,0.003746962002646583,0.49325242363644917,0.48423936882445684
2017-09-18,0.001914857034993389,2.002442980434311e-05,0.003694364221507434,0.4003854669148388,0.5871675435763226
2017-09-19,0.0009019633285136663,2.0002800392036695e-05,0.0036924833320625713,0.39335298867666724,0.5902020166353243
2017-09-20,0.0003245077471349944,1.9992402886884794e-05,0.0032244284151935177,0.2838390842511596,1.434072901196667
2017-09-21,-0.0024183097233354545,2.004851741217612e-05,0.003173717075787288,0.31780296029566985,1.6089365853460205
2017-09-22,0.00018067294578383297,2.0046106043939713e-05,0.0030959931551373778,0.2861071744800397,1.9811484291639578
2017-09-25,-0.0018443974349020564,4.0170322165947237e-05,0.0031586636676446296,0.41049491272286676,1.7207947681935947
2017-09-26,0.0005428230513908616,2.007588685228344e-05,0.0031526716694046182,0.3901300424792764,1.7434258737501844
2017-09-27,0.0035031599445378703,1.9998000199961813e-05,0.003197649022784188,0.2805854519994093,1.4471622983058268
2017-09-28,0.0010809715310404755,1.997243803549283e-05,0.003117667394242675,0.407320574500525,1.9402541831074895
2017-09-29,0.0031641255135292923,1.9904062419178216e-05,0.002994271608509968,0.43179796627323824,2.6409444868179426
2017-10-02,0.0039053711338716823,1.981885565925621e-05,0.0030647353459085686,0.32105676067336564,2.119886158797758
2017-10-03,0.0019291359544588715,1.977496094443415e-05,0.0025304463772186222,1.3959974125439707,2.951609201835394
2017-10-04,0.001070136293007451,1.9749965437542523e-05,0.002503613832388777,1.5480482342562791,3.4410754494572755
2017-10-05,0.0053335706975401465,1.9635178385633584e-05,0.0026227115565414716,1.2174941206272067,2.038447721922444
2017-10-06,-0.0010289411879824684,1.9653701774711394e-05,0.0026209764399005332,1.2199907581173148,2.045878994601643
2017-10-09,-0.001492070191656758,1.96885274950667e-05,0.0019677182228431916,0.22795081839519157,-0.49034389612504947
2017-10-10,0.0023791513856394886,1.9639034545043905e-05,0.0019394313098803932,0.2523035980805803,-0.36839392498613277
2017-10-11,0.0014176951611961641,1.9607458677263004e-05,0.0019359144605402192,0.17938312525265226,-0.371716819978714
2017-10-12,-0.0013467626486640683,1.963826319204125e-05,0.0019866094541971567,0.17036639333293022,-0.5145746351510323
2017-10-13,0.0010988110376297655,1.9614381264325177e-05,0.001986268426259541,0.1788694851420292,-0.51090309427551
2017-10-16,0.00120376090640395,1.9585185765524836e-05,0.0019764659686591396,0.23107649705968053,-0.44846752734529094
2017-10-17,0.000636699034254562,1.957215274106219e-05,0.001977937089485441,0.250385681347178,-0.4495501384934859
2017-10-18,0.0008836322381773343,1.955454740998241e-05,0.0019723899909588017,0.21182591104825021,-0.43456961647653936
2017-10-19,0.0002472771705299692,1.9545374587086186e-05,0.0018204370375821575,0.3796527638569327,-0.2353912880369835
2017-10-20,0.004651529302163837,1.9448820429023293e-05,0.0019578296752582607,0.2548140960360599,-0.6156567490823255
2017-10-23,-0.0035218974049335827,1.952019364030316e-05,0.002122601704562224,-0.11916544654826096,-0.15740404607753922
2017-10-24,0.0015863889771150497,1.9489758132083854e-05,0.0021165854746478577,-0.19187090381377533,-0.1103994629435201
2017-10-25,-0.0044836293173071695,1.958441863651496e-05,0.0024038111869954786,-0.37387090770217696,0.005671452315290093
2017-10-26,0.0011669720683507023,1.956219800855045e-05,0.002404144020058373,-0.3790479639607229,0.006703623561827854
2017-10-27,0.007359365649853622,1.940353532411841e-05,0.002747537873473917,0.12773397086879512,0.1570130276316073
2017-10-30,-0.00337365459581207,1.947002589511673e-05,0.002839002365349941,0.2545106974387619,0.07892177343572859
2017-10-31,0.001407072847473323,1.944730752025613e-05,0.0028307586003593426,0.28163978621402896,0.12360833716558606
2017-11-01,0.0011944572287720945,1.941559071932998e-05,0.0028315697207889966,0.27492707411897155,0.11760825628697624
2017-11-02,0.00035103959858950873,1.9408807716924294e-05,0.0026308141905297946,0.3658545671682711,0.8141968660634356
2017-11-03,0.003013864470386096,1.934647603937183e-05,0.0026594370139809117,0.1769091616651657,0.5972928666770301
2017-11-06,0.001398708485990774,1.9318072056391202e-05,0.0026134989254996475,0.05147524223055511,0.80182803640685
2017-11-07,-0.0006291767273065574,1.9327779817914737e-05,0.0026085058974369994,0.20577736117476297,0.8581853613395771
2017-11-08,0.0015372892552516504,1.9295706705240532e-05,0.002610250725061026,0.19908296317209767,0.8462554072554758
2017-11-09,-0.0032870823075388245,1.936520846645153e-05,0.002719021829212176,0.14522379317557796,0.49881074613099186
2017-11-10,-0.00028025124006259006,1.9373462231417763e-05,0.0027235400581755616,0.2183844133170438,0.49447594145261364
2017-11-13,0.0008405182079149753,1.9353964659752942e-05,0.00272034992785465,0.23855794838958894,0.5168425514666666
2017-11-14,-0.002102621638985447,1.9399018409650827e-05,0.002780084042565631,0.32872799058224134,0.31490969168995475
2017-11-15,-0.004535663036378423,1.949811843155362e-05,0.0029766927347327763,0.31376900354588555,-0.03612525108428555
2017-11-16,0.007652969170204749,1.9334506293364212e-05,0.0033992436580028112,0.4252438943127936,-0.31235829374582336
2017-11-17,-0.0026613627905653914,1.9388487116332677e-05,0.0033252285969762535,0.6451386566122275,0.06502042447295464
2017-11-20,0.0015416521467424005,1.9358460615304315e-05,0.003228780495424954,0.5455842326298552,0.15977566080889583
2017-11-21,0.005899348337959687,1.9234098209287964e-05,0.003439014733521237,0.4671722006009268,-0.35583584966666226
2017-11-22,-0.0008008269139532231,1.9247425656800897e-05,0.003255562233373209,0.5672604919022728,-0.15076168554221692
2017-11-24,0.0020877695129017937,3.841130828923456e-05,0.0032671340741242424,0.5220686745163335,-0.22027750563434267
2017-11-27,-0.0004519803159555025,0.0,0.0029107883988233295,0.5747341486293691,0.34850214804533275
2017-11-28,0.009138864860916307,1.9022617892765218e-05,0.003337284252789853,0.7724274016205437,0.3692212687043255
2017-11-29,-0.0005514994634268078,1.903058214549052e-05,0.003354522599989428,0.8425289503177432,0.39646315924555964
2017-11-30,0.007898714140704755,1.8876116050344312e-05,0.0036796417656835673,0.6984237227219438,-0.3289944725784508
2017-12-01,-0.0018831549359701327,1.890823831941858e-05,0.0037402613882343222,0.7245559443852803,-0.3906623654929611
2017-12-04,-0.0010972878719277546,1.8929713972004668e-05,0.003747412121278725,0.8679999042263132,-0.2339759025828405
2017-12-05,-0.0032646845596584484,0.0,0.003857915340787408,0.9101393881652791,-0.26576419920010785
2017-12-06,0.00017209147805896663,1.8995877894587595e-05,0.003847504610584505,0.8884520618347281,-0.2745118393145827
2017-12-07,0.0028524007756223213,1.8936166183777205e-05,0.003870836281254272,0.8286936134610873,-0.39373287563672976
2017-12-08,0.004929522236197137,0.0,0.003845002760344541,0.6457584245276385,-0.6723192581173318
2017-12-11,0.0027281596756427717,1.8773349353241043e-05,0.00384028648705539,0.5365988687884831,-0.7544272918025623
2017-12-12,0.0015993298475303064,1.8741683378090504e-05,0.0038381252773934684,0.5080262118816257,-0.7700649032111162
2017-12-13,-0.00010200849637609366,1.874519654336871e-05,0.00376949096483897,0.49523985827804723,-0.6982819750708198
2017-12-14,-0.00371338382911901,1.8819986825992104e-05,0.003706769634935252,0.5658568411623789,-0.7249853991935478
2017-12-15,0.0074852907217479725,1.875996623204372e-05,0.0036932316640083153,0.5611140409738867,-0.7247486994085404
2017-12-18,0.005708809966419537,1.8644541810368052e-05,0.0036618362999978776,0.38070846569903577,-0.9091641561682464
2017-12-19,-0.0034754537276580066,1.8712925017292435e-05,0.0038521533692846455,0.378464609791733,-1.0142023041998878
2017-12-20,-0.00047332560938251333,1.8724137285463985e-05,0.003758851051381413,0.5849397547218631,-0.7218658686086719
2017-12-21,0.0018582060730318872,1.8687048007009334e-05,0.003724128469272264,0.5052626782043518,-0.7220466711087425
2017-12-22,-0.00023630727725709733,1.8692636970280398e-05,0.003742445927181064,0.5852863819472031,-0.6967013516569955
2017-12-26,-0.0010809735272312437,1.8715026294594922e-05,0.003760945621959807,0.5929592867472094,-0.7152309741728566
2017-12-27,0.00043928643289703473,1.8703125292219325e-05,0.0033209351599147127,0.6284421904019554,-0.4710757325066801
2017-12-28,0.0018563872188712693,1.866611912715529e-05,0.0033064953219539292,0.5333927215203096,-0.5143760807763762
2017-12-29,-0.003411652801792897,1.8734660996292234e-05,0.0030546893580573518,0.5272332919295902,-0.3837298393841544
2018-01-02,0.006441963456573774,1.86015364868969e-05,0.003256091877357466,0.36751504280590136,-0.737070804069702
2018-01-03,0.005698986136718709,1.8486680346898392e-05,0.0033760009615482404,0.1762978691349979,-0.9866236291067123
2018-01-04,0.003803561164499314,1.840705358291624e-05,0.00324709240026414,0.03219389686179105,-0.9103124464801113
2018-01-05,0.006009424366171245,1.8288556849962335e-05,0.003361112966145003,-0.11905813723102009,-1.0446253993608654
2018-01-08,0.0016537158057925438,1.8252505156316107e-05,0.0033550962713097426,-0.0671223510483326,-1.0375358544452524
2018-01-09,0.0020468168129150754,1.8213277479265832e-05,0.0032823819208259225,0.0202827282097879,-0.9027446410198752
2018-01-10,-0.0013860954688418303,1.824118494735759e-05,0.0033424948305313725,0.16181417815538854,-0.994533896671125
2018-01-11,0.006583313517623424,1.8110364561622157e-05,0.0035190446697368418,0.07337971641877418,-1.207025017692979
2018-01-12,0.005888152641110089,1.7991112390462738e-05,0.0035996564881535485,-0.10038902759580277,-1.289889421506162
2018-01-16,-0.003103315234441517,1.805282255889327e-05,0.0035526714412381544,-0.06853851504809746,-1.3230504325400776
2018-01-17,0.008600256521106076,1.788236977162587e-05,0.003644071229568117,0.01237973665103475,-1.2215449790463393
2018-01-18,-0.001525704450625831,1.7909913136904995e-05,0.0036339990900951884,0.21331980173217155,-1.1677194066149212
2018-01-19,0.0041173070143418755,1.7832623000500927e-05,0.003454227976765128,0.11132289132734682,-1.1410155522827996
2018-01-22,0.0073494313392705735,1.76887835423397e-05,0.003571527080733319,-0.05761646319705818,-1.217846916478566
2018-01-23,0.0019251169068716933,1.7651939065490293e-05,0.003570880541562871,-0.06035388802073671,-1.2163618763509227
2018-01-24,-0.0003526607714405827,1.7656925929179668e-05,0.003575561516023469,-0.058398736608051206,-1.2226845476546686
2018-01-25,0.0003847146753388486,1.764944668983022e-05,0.0035143191641628215,-0.0798060623075456,-1.1426233954131941
2018-01-26,0.010458629348999438,1.744804843576659e-05,0.003860426258317098,-0.028653773764700706,-0.9796128611617827
2018-01-29,-0.0060450158418623445,1.7563888644930015e-05,0.004346500846451188,-0.21899339462002793,-0.8701521803672101
2018-01-30,-0.00936205898030007,1.7752214588854714e-05,0.004923862918947402,-0.6163267401621173,-0.16594129327435603
2018-01-31,0.00045087191016435213,1.773584236381694e-05,0.0048542062176802235,-0.48903127563517895,-0.16450097148379683
2018-02-01,-0.0010308632317093114,3.5511363636432265e-05,0.004830403388510163,-0.321050923803287,-0.23168757669518403
2018-02-02,-0.019955447840885654,1.8147832241422256e-05,0.006741004675494157,-1.2713794280736328,2.093549712044277
2018-02-05,-0.038614644539278764,1.89246986241572e-05,0.010772504505880952,-2.105946640874547,4.585657399479337
2018-02-06,0.01761506594755069,3.714848248445672e-05,0.011547075844592624,-1.6884791408695825,3.566946144255853
2018-02-07,-0.004914519638156811,3.736222678878882e-05,0.011560994002285873,-1.5950423466906993,3.338473154919064
2018-02-08,-0.03446610987431509,1.9400523814125336e-05,0.013653933017381761,-1.3296960892681189,1.2985651457958687
2018-02-09,0.013426304418726609,5.7320824655545246e-05,0.013966927130049264,-1.2525570327810165,1.1260391990513767
2018-02-12,0.013146395552330326,1.8849786054911132e-05,0.014270076842355546,-1.195353280077231,0.9697988481226418
2018-02-13,0.0022422335399356896,1.879593256017688e-05,0.014298716736143339,-1.2428558206254363,1.0293420197994516
2018-02-14,0.012109115991728814,1.8538773845481e-05,0.014446352144094695,-1.2154874906795023,0.9550324026807089
2018-02-15,0.011467194434933603,1.8314682881249253e-05,0.014726847482034002,-1.2444257176113904,0.9016053193516305
2018-02-16,0.0002651205909902643,1.830864717414773e-05,0.014683755675473004,-1.218147227875388,0.8819236915965574
2018-02-20,-0.005682315303777941,1.8420616353806446e-05,0.014578905168051865,-1.1219722425207368,0.776787351954014
2018-02-21,-0.00450895820664865,1.851886146038057e-05,0.014563106456287384,-1.060520071133069,0.6963967619461777
2018-02-22,0.0011709427707158326,1.8496938756618953e-05,0.014576384094896156,-1.0727990761386463,0.7053357141106824
2018-02-23,0.0143080351502336,1.8202668511187186e-05,0.015004263088659741,-1.0578363407243112,0.555147398699702
2018-02-26,0.010459643989810807,1.7993054680876813e-05,0.015004303172817228,-1.0578316737674487,0.5551303862644317
2018-02-27,-0.01138297622402451,1.8223234624129212e-05,0.015131563795080953,-0.9913700502411742,0.37426287587912777
2018-02-28,-0.009213921711741513,1.842740523705181e-05,0.015127829033079911,-0.9932001413141813,0.3792891571395032
2018-03-01,-0.013239478413100692,1.867518254989244e-05,0.01532547926231522,-0.8429036338897672,0.06203932525782463
2018-03-02,0.0046453862633573095,1.857803704458897e-05,0.015399475023792623,-0.8814714992473296,0.06866702753317622
2018-03-05,0.010390502926033385,1.836850902810548e-05,0.015052187360356866,-1.1349866375132043,0.6817876578369266
2018-03-06,0.0022907275298562624,1.8322065263179804e-05,0.012259577318079811,-1.1072884463938812,1.2857499324815587
2018-03-07,-0.0003316645331246093,1.8328109822017384e-05,0.011691301308400792,-1.1769988061881624,1.604861081871701
2018-03-08,0.004369139321407367,1.8243181610856346e-05,0.011646993276423516,-1.3030933745208344,1.871550707912923
2018-03-09,0.015631233107290754,1.7933038035957365e-05,0.008764841803027954,-0.3759751509930919,-1.0123094007188516
2018-03-12,-0.0011386763072103179,1.795364369197096e-05,0.008517933772204266,-0.2382783759552506,-0.9816647484518768
2018-03-13,-0.005876618465671335,1.807109167463163e-05,0.008375989069551648,-0.057889624555997436,-1.0004331383195346
2018-03-14,-0.0046604909700853625,1.816431438793691e-05,0.00849607823793914,0.043455705863333784,-1.0961919317270072
2018-03-15,-0.000987396036664201,1.818148760929966e-05,0.008155147589430232,0.18060901865430498,-0.8778864280104566
2018-03-16,0.0009768031602810368,1.8235197578349176e-05,0.0077876207989658105,0.2848058283500802,-0.5681187472308613
2018-03-19,-0.01227999188689921,1.8484630030113134e-05,0.008261929976680725,0.287065156533397,-0.7525683970588077
2018-03-20,0.0015308013811168308,1.8453929764326535e-05,0.008174022333395838,0.17914600840940112,-0.707237763214275
2018-03-21,-0.0017306439990596445,1.8489414810004446e-05,0.00811779869248705,0.14016757676421404,-0.6595065815550076
2018-03-22,-0.02277524975463674,1.8962738219381633e-05,0.009535333560931966,-0.2385709459108136,-0.2862444473541066
2018-03-23,-0.019337487781950102,1.937946939011047e-05,0.00966202053728197,-0.24320286293804172,-0.43327989320958693
2018-03-26,0.024232688460497087,3.771307889583394e-05,0.010972593957225824,0.29437454244204053,0.14117034599075184
2018-03-27,-0.015412192372989963,1.919201612127609e-05,0.011179086770752238,0.2750981121735479,0.013234486566687131
2018-03-28,-0.002655253997652096,1.9242240566583438e-05,0.011062527651849537,0.2079649765901865,0.10398558657506962
2018-03-29,0.011398628687278922,1.8975692138353488e-05,0.011093832482246734,0.010814249290415984,0.03470111288017996
2018-04-02,-0.01958100836061849,1.941483681838925e-05,0.011759166650613788,0.10405709473216977,-0.27842682512628913
2018-04-03,0.011422909672523573,1.917214670524915e-05,0.011814690288472084,0.10465271322649355,-0.30940781637491366
2018-04-04,0.00955678972787588,1.895123846341635e-05,0.012042739907243962,0.047740384568652455,-0.4805545811171892
2018-04-05,0.007065816563440741,1.8822820787906158e-05,0.012182125502565984,-0.028349746700442234,-0.5844257256318701
2018-04-06,-0.02024303448649789,1.9245203133101566e-05,0.012803606138896905,0.09168608447447284,-0.7877452634653306
2018-04-09,0.00441172735903006,1.916773686529088e-05,0.012241624201180731,0.09485851308311685,-0.5707853067932622
2018-04-10,0.01417125352832116,1.8858317460898987e-05,0.012788307884136858,0.020250101162598448,-0.8314223589157845
2018-04-11,-0.004724183912876434,1.8957705359326064e-05,0.012773472384043475,0.007679151419916017,-0.8219006814893173
2018-04-12,0.007365421660669114,1.8803708091325377e-05,0.01291544840289202,-0.1129461988503165,-0.8944626080410631
2018-04-13,-0.0026412377477926796,1.8856895023755444e-05,0.012917966229602671,-0.09372390562745617,-0.8987448663270352
2018-04-16,0.007364493601878408,1.8703824932181623e-05,0.013052587644283839,-0.1491386767801816,-0.9626999686608815
2018-04-17,0.009580149071414468,1.850857872622278e-05,0.012989342545546591,-0.3447179129187264,-0.8530356240478869
2018-04-18,0.0006665194794113205,1.849351802191649e-05,0.012985448676850034,-0.33512621841409596,-0.8549972900886695
2018-04-19,-0.005009758445345014,1.8596693507877383e-05,0.013025726996721275,-0.2968531909933281,-0.8962999998992189
2018-04-20,-0.0076632266266072335,1.875293014531815e-05,0.01210321812953885,-0.24702052862967067,-0.7315932176515338
2018-04-23,-0.0001349681305180539,1.8755743946566584e-05,0.011221091095738598,-0.29110671552735745,-0.36227269986228405
2018-04-24,-0.012188182259457392,1.9008877145717776e-05,0.010294434367698667,-0.4986251041833935,-0.8612024303102701
2018-04-25,0.0022178158590895336,1.897065240071881e-05,0.009706004172740671,-0.6807972431248331,-0.3844435587536439
2018-04-26,0.009092629247476225,1.8774759213696007e-05,0.00985053334457224,-0.7957323198270426,-0.33799513770138834
2018-04-27,0.0008439922737579764,1.8755743946566584e-05,0.00956354954414341,-0.7661483495112182,-0.25825415337706836
2018-04-30,-0.006941855966965171,1.8907523303505276e-05,0.00857725834231811,-0.6679409763021268,-0.09455147339012848
2018-05-01,0.001595810433998146,1.8868280533577813e-05,0.008253534968837305,-0.6655588040082138,0.09185077450451784
2018-05-02,-0.006057195685855277,1.899732137766847e-05,0.008118024965410413,-0.5036419769416856,0.008258937340459127
2018-05-03,-0.001981644747521827,1.904000304638317e-05,0.007958780905665345,-0.400390494911891,0.11393256375445437
2018-05-04,0.011560969422458989,1.8796639160900934e-05,0.006974327322043705,0.10046703599508845,-0.8782605659497493
2018-05-07,0.0030380153734776982,1.8733959047548484e-05,0.006947856059748416,0.12687231592482773,-0.8436470681100392
2018-05-08,0.0,1.8733959047548484e-05,0.006257596703171018,0.04915999035583918,-0.7567703467597595
2018-05-09,0.008658171411075166,1.855459690136544e-05,0.006398572342119614,-0.13321063008819756,-0.8314015807729476
2018-05-10,0.00838506064101363,1.838201503647158e-05,0.006453168827665485,-0.12635887667354959,-0.8612873534310506
2018-05-11,0.002746424874155551,1.8339538210411183e-05,0.006407027685407635,-0.24501372882210343,-0.7734763886507756
2018-05-14,0.00042948052744584686,1.832139389173476e-05,0.0062546694719738056,-0.14283410981963882,-0.6431040132135104
2018-05-15,-0.006228975465681685,1.844780194448641e-05,0.006110334761383711,0.014973961544825448,-0.6102103676784649
2018-05-16,0.0037817731050013847,1.8367834248751442e-05,0.00616097598328299,-0.05105452855197034,-0.6804672827907745
2018-05-17,-0.000761838526689651,1.838066354193715e-05,0.006046167851414171,-0.12572181407347846,-0.51880039406048
2018-05-18,-0.0022557927517627974,1.8426726123657607e-05,0.005789667139478,-0.14772631820804608,-0.23137515771949646
2018-05-21,0.006752169608160052,1.8291233012000704e-05,0.005927585480423039,-0.2610601176885434,-0.38864224285897064
2018-05-22,-0.0025101885496292553,1.834424816097244e-05,0.005166406763630063,0.16371591959885132,-0.7874806020094529
2018-05-23,0.0024772006284177195,1.8289894833088074e-05,0.005168220847285016,0.15616678161874886,-0.7921616516345358
2018-05-24,-0.0018490625207974176,1.8325422859219975e-05,0.004922720942855103,0.32371598261451806,-0.49943941524367297
2018-05-25,-0.00215052949823491,1.8369858735769613e-05,0.004973030272412278,0.3905871334926095,-0.5485531248292062
2018-05-29,-0.010420878927831723,1.8580108136212453e-05,0.005295858620495462,0.0935871555662667,-0.2757806581323279
2018-05-30,0.01194327031844633,1.8342902213971614e-05,0.005830636968617573,0.15583691177727652,-0.5720092788015849
2018-05-31,-0.005538044404890918,0.0,0.005798993982795274,0.16497310575678698,-0.554218882351666
2018-06-01,0.008806654953508186,1.8271848562902492e-05,0.005967605849683639,-0.012816439217399103,-0.7432553871195275
2018-06-04,0.00427595294150418,1.8188101344187538e-05,0.0055725935404973325,-0.08036050378818875,-0.5393091373078787
2018-06-05,0.0006562191135790485,1.816827455894861e-05,0.005563445409538129,-0.01779252832277586,-0.5276417902384858
2018-06-06,0.007515730272662502,1.8017044123724674e-05,0.005710778430375179,-0.1508437007798021,-0.6920244856277629
2018-06-07,-9.766856674531255e-05,0.0,0.005494843701707732,-0.03164335971084,-0.4808259718439496
2018-06-08,0.0026661804436969305,1.7973004547153804e-05,0.00526248333000463,0.0058951343158035715,-0.1862450667860367
2018-06-11,0.001200709172672454,1.7949132159443766e-05,0.005247772091447218,0.04832698627484876,-0.15361176959121092
