datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1997-07-29,0.0033057881344995543,0.0018214936247722747,18.18,643629.0,0.04052698865057307,0.6462615518688144,1.580388734592324,1727601.7718450655
1997-07-30,0.04726980947672299,0.002017872585759593,19.06,3364700.0,0.037505431232462395,0.8182447341258566,1.8430635008189045,1708716.0261133295
1997-07-31,0.006276171229236294,0.0017172295363479886,19.18,2372412.0,0.037222515340502076,0.7853637986504766,1.9207823301520541,1707663.9332549386
1997-08-01,0.08444465163381709,0.0018271991647089605,20.87,4354596.0,0.03992330262507285,0.7423523013513474,1.0376210405224784,1724524.9603886711
1997-08-04,0.026479088396376582,0.0015212981744421583,21.43,5495823.0,0.03995527977413129,0.6717772912991032,0.9587803958542875,1793997.85001935
1997-08-05,0.0,0.001516683518705731,21.43,2239600.0,0.03986646253230349,0.6647196106974935,0.9792283550873444,1733985.477189374
1997-08-07,0.3649930290285823,0.0010266940451745161,30.87,33507443.0,0.08546059517971295,2.803274507112526,8.324209394001755,6812215.645385887
1997-08-08,-0.08023169000425145,0.0011202389843166303,28.49,16414145.0,0.0880631516790531,2.5566973094622596,7.467909725118183,7270897.386218379
1997-08-11,-0.08226818443392858,0.0012200081333876023,26.24,13988102.0,0.08890070637267566,2.672899453071101,8.31454502222387,7509597.58208236
1997-08-12,-0.1001235748943663,0.0013617793917385093,23.74,9423643.0,0.09279219150034876,2.4391379278476064,7.314382444187467,7536886.834641961
1997-08-13,0.06364300655195265,0.0014796026210103631,25.3,10790209.0,0.09337709694804953,2.3274958210843857,6.832371760146414,7585716.377463086
1997-08-14,-0.024811196696287396,0.0013060513713539122,24.68,3905850.0,0.09380532982571135,2.375365167843986,6.918850079109562,7587612.016459186
1997-08-15,0.010078698498279248,0.0012886597938144054,24.93,2358912.0,0.09332578647733972,2.4829877784918053,7.3674747267439376,7636167.705587086
1997-08-18,0.014732498198008148,0.0012717253073336642,25.3,1961911.0,0.09319556800435859,2.4568264474983477,7.302634075663068,7657685.585247561
1997-08-19,0.03189690867475603,0.0,26.12,2599670.0,0.0914947672101062,2.470671346678595,7.528887465589181,7670326.307888417
1997-08-20,0.0068676347754883516,0.0012200081333876023,26.3,2909870.0,0.09152955293854871,2.4928199093255854,7.595860235905462,7651167.254672888
1997-08-21,-0.02385646036195821,0.002493765586034933,25.68,2328129.0,0.09151651837197994,2.4931620309132225,7.598712656354156,7622188.856159658
1997-08-22,-0.014908083088286173,0.0025466893039049446,25.3,2041091.0,0.0914661553238548,2.493542102083748,7.607238958488969,7597154.283603192
1997-08-25,-0.02238302876913245,0.001302648719062065,24.74,1267479.0,0.09187950718081016,2.532752445022537,7.676012220295778,7617916.771620359
1997-08-26,-0.03328846504405991,0.0013501350135013215,23.93,2051972.0,0.09250646124731263,2.545090367784955,7.631384053425261,7585776.1384670455
1997-08-27,0.01821996571683293,0.0028729281767956366,24.37,1738471.0,0.09247811543626124,2.5233203729020346,7.562637736579127,7549337.52150747
1997-08-28,-0.028722057621310082,0.0013617793917385093,23.68,862970.0,0.09262089823741734,2.627488254225331,7.92034125931084,7616628.750572361
1997-08-29,-0.0106135574961006,0.0013774104683195298,23.43,999262.0,0.0927356950615622,2.6444484975022324,7.962339823477153,7656282.01864833
