datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
2001-01-23,0.007584813890166409,0.008820845584507731,227.63,1375200.0,0.018182795548564074,0.12429031881609476,-0.08891115854626408,477948.15408387914
2001-01-24,-0.03450313201654076,0.01712111604311982,219.91,2355050.0,0.019696812999273176,0.10469080681968665,-0.20272014511122594,507607.3636064591
2001-01-25,0.0,0.010526315789473684,219.91,1821825.0,0.019365400549689906,0.2177433203035514,-0.0009197187442291366,497600.79146088584
2001-01-26,-0.012630012761925435,0.008032558637678055,217.14999999999998,1343200.0,0.019188889067404964,0.40903633032811054,0.1866704272942954,490774.29852447193
2001-01-29,0.02204397683184478,0.007827992902619768,221.98999999999998,1413300.0,0.01963558559631247,0.21119180130576942,-0.12347478354825903,477702.32182781724
2001-01-30,0.00036031167349204196,0.00782472613458529,222.07,1031025.0,0.01948553866510011,0.2939308303593749,-0.009452128904489765,485124.60672974266
2001-01-31,0.007715464640895675,0.00775514424568297,223.79,1365075.0,0.016481446796636764,-0.258873013170338,-0.46169348258064424,476120.74467119155
2001-02-01,0.03856913477191348,0.007417663930372861,232.58999999999997,1779875.0,0.01851280349326671,0.08584781043999162,-0.370778961161109,381412.64573908335
2001-02-02,-0.012982137409037975,0.007529364521634374,229.58999999999997,2107150.0,0.01846350749751541,0.2621838456883375,-0.2991221524514711,343122.04474820255
2001-02-05,-0.0017437556186239433,0.007544512624484459,229.19,1663700.0,0.0172623284207927,0.3017067522116499,0.018396008079780923,336929.8858140778
2001-02-06,0.0008722578947208959,0.013956310679611677,229.39,1105975.0,0.01719924374924906,0.35135687581683067,0.08325697728312331,345347.2126783239
2001-02-07,-0.019367654993744488,0.00770732709896208,224.98999999999998,1144875.0,0.016074882001165337,0.4499704858583549,0.5483960550632521,351418.1497073678
2001-02-08,-0.0076741553619461556,0.0077760497667185065,223.26999999999998,1144975.0,0.01593098960502481,0.5894248933310006,0.7682488688850815,351262.82648066746
2001-02-09,-0.030006342691729415,0.010752688172043012,216.67,1741325.0,0.01690502650128194,0.5690711323739527,0.4245243296931962,337647.725436123
2001-02-12,0.021911681413137707,0.007849293563579277,221.47,1401450.0,0.017276016780453214,0.38925789722112497,0.04596841530286877,337836.2935283893
2001-02-13,0.012385170653685051,0.00773754255648406,224.23,1214500.0,0.01733284903944514,0.19833247197439852,-0.07829473363182915,342625.36500345386
2001-02-14,-0.026389855508758053,0.006372132540356855,218.39,967025.0,0.018100607735681094,0.29625429612019444,-0.30510190509885726,354592.72179501934
2001-02-15,0.0,0.00797787469418147,218.39,925525.0,0.018038566677201877,0.3321157468906828,-0.2540977322343756,369507.53679728915
2001-02-16,0.013101220006158876,0.00785751702462022,221.26999999999998,1199175.0,0.01815287650821255,0.14267665895380258,-0.38016145913803,372340.87989871594
2001-02-20,0.01880343711558119,0.007688364941055869,225.47,1213900.0,0.018442291945223604,-0.04867235203305825,-0.5049516118747794,373862.10717280174
2001-02-22,0.025622902324887953,0.007663226729334832,226.10999999999999,1429400.0,0.01829173425948506,0.0781806245943227,-0.8004904762920138,307753.4562635934
2001-02-23,0.01387874181108284,0.007541478129713424,229.26999999999998,1603200.0,0.018488039313613935,-0.02150693674401658,-0.8872476195282459,294808.5832472488
2001-02-26,0.010068218539158735,0.00745452738296392,231.58999999999997,1265850.0,0.01824504392380837,-0.1788135716625933,-0.770481345165976,295382.7372029381
2001-02-27,0.004824476297160096,0.01712831555251052,232.70999999999998,1578225.0,0.017735564771248716,-0.1086749080061334,-0.6017536553589395,299409.9561298647
2001-02-28,-0.05077098250122081,0.007449978714346484,221.19,2032600.0,0.02118842411870615,-0.4882192313595655,-0.16939356198729794,323856.40230277984
2001-03-02,0.019951251438460993,0.0156841535965387,216.67,5152600.0,0.02147970322703075,-0.5852947192655878,-0.6979101004489663,886507.4197121463
2001-03-05,-0.021647684624157115,0.00825718374986238,212.02999999999997,1532700.0,0.02175137295387113,-0.528609554109469,-0.8330671748838432,879332.8139445767
2001-03-06,0.011255570686680372,0.008147745790331342,214.42999999999998,1567525.0,0.022001221269259873,-0.5829110687426703,-0.8547023664206557,879152.3407308315
2001-03-07,-0.0387973545706366,0.018932874354561084,206.26999999999998,1921650.0,0.0232838914430622,-0.41264628329365277,-1.204791611025976,875116.9326822488
2001-03-08,0.028484602037046614,0.008248102936324645,212.23,1159850.0,0.024158784717005936,-0.5207682363030689,-1.1179319386219444,874715.5594498991
2001-03-09,-0.008707641030620827,0.01336302895322943,210.39,1507325.0,0.02417000256875309,-0.5139356948724068,-1.1257564720896098,868382.5607990985
2001-03-12,-0.00209354408672624,0.017857142857142873,209.95,1618325.0,0.023360951641747153,-0.6711418624432409,-0.8030484959039628,868077.6923179169
2001-03-13,0.0007617959707557631,0.008345387782352286,210.10999999999999,1434750.0,0.022744382781267367,-0.6426361764925851,-0.7443032814421158,867662.4495591589
2001-03-14,-0.0551810148309686,0.00890419090585302,198.82999999999998,2577875.0,0.025153186036558542,-0.5363119948797123,-0.9426033829202196,885296.3752987965
2001-03-15,0.01418250988176073,0.008756567425569177,201.67,2154750.0,0.025063756916283073,-0.7323923749683677,-0.7161000317593942,873658.5751739634
2001-03-16,-0.013579161278812535,0.00889785265156009,198.95,2723175.0,0.025130513788393767,-0.6484830819296851,-0.8137007528738138,875352.2767827533
2001-03-19,0.018328119004300092,0.008707767328456984,202.63,1359175.0,0.025340181763675636,-0.6433452964916895,-0.8374628240066015,870057.1294281485
2001-03-21,-0.0162140433012139,0.009345794392523364,190.86999999999998,1783275.0,0.02596584552654706,-0.4686786958020283,-1.0926077358770112,851566.8212697698
2001-03-22,0.008139883190667163,0.009255831173639392,192.42999999999998,2463500.0,0.025127204293424577,-0.5127742942432282,-1.0420292732368703,852937.1749797871
2001-03-23,0.027675624807532273,0.008957362952346828,197.82999999999998,1930925.0,0.025897740932069962,-0.4472812978247459,-1.0658662477372656,849262.8192833991
2001-03-26,-0.012410514813580242,0.009089807296085323,195.39,2161750.0,0.02560244416298078,-0.34734600260106224,-1.058335582867869,834647.8749776384
2001-03-27,0.052830062695557345,0.008541168431841476,205.98999999999998,1996675.0,0.02879077270468385,-0.01661946580162283,-0.7948525494712522,828763.6670771635
2001-03-28,-0.03376931429432428,0.01483679525222552,199.14999999999998,1725725.0,0.02768912648081607,0.049258666049617886,-0.7230133737754643,831443.578287186
2001-03-29,0.025580138624067494,0.008623663332183512,204.30999999999997,1562525.0,0.027217241772516713,-0.13244846006997157,-0.6454166914615116,836332.0658947318
2001-03-30,0.02226508895923729,0.008401478660244203,208.91,1454225.0,0.02731478852995405,-0.13468708838416804,-0.6664943942309307,421919.2045340997
2001-04-02,-0.016798193906538472,0.008568490803153205,205.42999999999998,1454900.0,0.02715881225691431,-0.1527415172421229,-0.6170206843556603,424724.7088758641
2001-04-03,-0.01253996349118136,0.008695652173913044,202.86999999999998,1659825.0,0.027091535432121637,-0.030675296369860387,-0.6114077023839202,422701.10609293124
2001-04-04,0.01681451218661678,0.015686717074822262,206.30999999999997,1497975.0,0.026086466416473712,-0.20248330674084347,-0.3694323669011972,426759.46631269937
2001-04-05,0.008879081641129716,0.014084507042253521,208.14999999999998,2111625.0,0.02535616441083509,-0.17312106762305168,-0.16754093537194503,407519.6365111594
2001-04-06,-0.017128809027791014,0.008659508139937652,204.61499999999998,1783425.0,0.025550324758521432,-0.13101895707814537,-0.2553503600706506,401041.7242378747
2001-04-09,0.0009769680575812956,0.00864952139314958,204.815,1440400.0,0.025554870508131117,-0.14893147368551424,-0.25393669315730083,407820.5915672356
2001-04-10,-0.007055567131573071,0.008721944412140947,203.375,1698600.0,0.02558106301625432,-0.10324407068893027,-0.2727453294853799,398891.3373808712
2001-04-11,-0.0358405687309018,0.013998782714546543,196.215,2262950.0,0.023845047179304576,0.16949769865228037,-0.48498292248598895,375213.92150636885
2001-04-12,-0.0004077991645656809,0.005361930294906139,196.135,1922150.0,0.023601682109416777,0.2551127720050372,-0.3616507878011661,368529.6433357668
2001-04-16,0.0163842758953745,0.008929634480295275,199.375,1326325.0,0.023731134838119887,0.0891022468875439,-0.45291780855299324,319659.95961284783
2001-04-18,-0.028426392873951656,0.022216969983455476,198.375,2540475.0,0.022758962402338753,0.2505930933609881,-0.5660807208914718,348402.91666716494
